tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1244794782397992960,The Gravel Institute,14709326,6:12 PM - 30 Mar 2020,Remember when the Biden campaign told people to go out and vote in the middle of a ,,Null,1934,11296
1244794628949172230,Chase,1497345708,6:12 PM - 30 Mar 2020,Lady Gaga has some encouraging words for all of us amidst the current ,,Null,1610,6620
1244794287965065216,MCU Direct,846923375209594880,6:11 PM - 30 Mar 2020,BREAKING: ,https://thedirect.com/article/morbius-film-delayed-till-spring-2021-due-to-covid-19-outbreak,Null,731,3693
1244794024910901249,Daily Caller,39308549,6:09 PM - 30 Mar 2020,Tucker Carlson rips the WHO for doing China's bidding:  "In the middle of a global ,,Null,2988,6037
1244792961944170497,Peter Suderman,4107581,6:05 PM - 30 Mar 2020,"Had the Chinese authorities been open even three weeks sooner  a study by U.K's University of Southampton assessed  the number of corornavirus cases could have been reduced by 95 percent and the world may well have been spared a ,https://reason.com/2020/03/30/the-world-must-not-mimic-chinas-authoritarian-model-to-fight-covid-19/,Null,1613,3213
1244791879125917696,Ɱ🐾,192994039,6:01 PM - 30 Mar 2020,What has this ,,Null,208,653
1244791295492538368,Monash Health Library,1244437301800787969,5:59 PM - 30 Mar 2020,Monash Health librarians are available to assist you during the COVID-19 ,,Null,0,3
1244790504560132104,Walter Shaub,830908366377611266,5:55 PM - 30 Mar 2020,Trump's early failure in this ,,Null,3449,12641
1244789556513210368,ACLU,13393052,5:52 PM - 30 Mar 2020,ANOTHER WIN: A federal court has now blocked Alabama's attacks on abortion providers. Clinics can now resume caring for their patients.   This is the third ruling today to stop state's attempts to use the ,,Null,1278,5859
1244786958733381633,Gary Ray Betz,482385007,5:41 PM - 30 Mar 2020,Republican Senators Kelly Loeffler  James Inhofe  and Richard Burr sold holdings after briefing.  "Justice department is investigating insider trading by lawmakers who sold stocks just before the coronavirus ,https://www.bbc.com/news/world-us-canada-52097349,Null,46,63
1244786804672335872,GovTimWalz,1064603540956565504,5:41 PM - 30 Mar 2020,It’s fitting that today is ,,Null,203,1791
1244785863336353794,Ares MattiGuess,1241861667400671232,5:37 PM - 30 Mar 2020,Save the date!! 04-03-20 ,,Null,21,108
1244785206445379584,jamba,1192517865028685829,5:34 PM - 30 Mar 2020,oh to be a cat sleeping peacefully in my own violin case without any worries about this stupid ,,Null,1,14
1244784480407228417,San Francisco Chronicle,121597316,5:32 PM - 30 Mar 2020,Null,https://trib.al/i9I3r8d,Null,255,290
1244781216089374726,Katherine J. Wu, Ph.D.,976580803491745794,5:19 PM - 30 Mar 2020,Science is moving at breakneck speed  and there is a lot to digest right now. We don't know a lot for sure  but here's a rundown of what we'll need to work out  immunology wise  as the ,https://www.smithsonianmag.com/science-nature/can-you-become-immune-sars-cov-2-180974532/,Null,39,91
1244779420461735938,Rich Cromwell,107789892,5:11 PM - 30 Mar 2020,You seem cheery. The ,,Null,56,95
1244779274227396609,Joe Lockhart,101816065,5:11 PM - 30 Mar 2020,For all those arguing impeachment negatively influenced our response to the ,,Null,1076,3479
1244778572881047552,rafael,45122898,5:08 PM - 30 Mar 2020,Jeff Bezos didn't have time to protect his workers and customers with basic CDC COVID19 guidelines while he was cashing out $4B in Amazon stock upon ,https://twitter.com/CPDAction/status/1244777350568595457,Null,371,687
1244777817906262016,uché blackstock,800936305,5:05 PM - 30 Mar 2020,Thank you ,https://slate.com/news-and-politics/2020/03/how-racial-health-disparities-will-play-out-in-the-coronavirus-pandemic.html,Null,895,1689
1244777310265528320,Mary Devine,2205485141,5:03 PM - 30 Mar 2020,Madrid  Spain before a ,,Null,5,23
1244776845410816003,Rep. Matt Gaetz,818948638890217473,5:01 PM - 30 Mar 2020,Our doctors and healthcare professionals are on the front lines of the coronavirus ,,Null,5547,26125
1244776735784255489,Mike Pompeo,1163992520252153857,5:01 PM - 30 Mar 2020,Grateful to hear about the work former Kansas governor ,,Null,193,737
1244775542198542336,kelp,967854622802153472,4:56 PM - 30 Mar 2020,? bro,,Null,0,10
1244775378620755973,ProPublica,14606079,4:55 PM - 30 Mar 2020,New: As coronavirus sweeps the globe  there is not a single Trilogy Evo Universal ventilator — developed with government funds — in the U.S. stockpile. Meanwhile  Royal Philips N.V. has sold higher-priced versions to clients around the world.,https://propub.li/2QZKIg9,Null,540,553
1244774926453702656,Every Billionaire Is A Policy Failure,297505251,4:54 PM - 30 Mar 2020,So in response to a global ,https://twitter.com/jimtankersley/status/1244766430312136704,Null,829,2042
1244773883015835649,Kimberly Ross,790805545,4:49 PM - 30 Mar 2020,Here's a thought: you don't have to agree with an individual's personal beliefs to admire and be thankful for their providing medical supplies to those on the front lines who are battling the COVID-19 ,,Null,31,248
1244772962047340544,Congresswoman Ayanna Pressley,1080584229510172678,4:46 PM - 30 Mar 2020,We must ensure an equitable public health response to ,https://apnews.com/c0e58c2e0de70169ef000ce3666c285a,Null,301,1434
1244772658086100993,PBS KIDS,59604142,4:45 PM - 30 Mar 2020,"The best thing we can do right now is give ourselves the reminder that we are enough...I’ve never parented through a ,https://to.pbs.org/33YWmNj,Null,69,123
1244772405941137408,Yousef,813999394164871168,4:44 PM - 30 Mar 2020,The Israeli army is arresting Palestinians in East Jerusalem. It’s the middle of the night  they are being blindfolded and forced to strip. All of this during a ,,Null,935,1603
1244770046104174592,Spry Guy,228015335,4:34 PM - 30 Mar 2020,We're fighting more than just one ,,Null,21,41
1244769773830856705,PostSecret,19299909,4:33 PM - 30 Mar 2020,"If you’re ‘essential’ enough to work through a ,,Null,219,955
1244768581419765761,Aden Lantos,2388050059,4:28 PM - 30 Mar 2020,Happy ,,Null,0,11
1244766945666166786,Chloe Salsameda,1099207942572728320,4:22 PM - 30 Mar 2020,Null,,Null,158,212
1244766432103223297,Alana Mastrangelo,26520948,4:20 PM - 30 Mar 2020,A 101-year-old Italian man (who was born during the 1918-1920 Spanish flu ,https://www.breitbart.com/europe/2020/03/27/101-year-old-italian-man-leaves-hospital-after-beating-coronavirus/,Null,461,1897
1244765096284479496,Joe Biden,939091,4:15 PM - 30 Mar 2020,This is unconscionable. Americans are already afraid of the impact the deadly COVID-19 ,https://www.thedailybeast.com/gop-plows-forward-on-plans-to-kill-obamacare-coronavirus-pandemic-be-damned?ref=home,Null,11891,30766
1244764166348517376,PASAG - COHK,1021103324765081605,4:11 PM - 30 Mar 2020,Much Respect For All Frontliners During This ,,Null,0,4
1244763989307002884,the istanbulist,774705250536218625,4:10 PM - 30 Mar 2020,drink turkish coffee after the ,,Null,28,254
1244763103402823680,Kylie Jane Kremer,25386925,4:07 PM - 30 Mar 2020,“My Pillow Guy”  ,,Null,77,170
1244763019898286080,Bleacher Report,890891,4:06 PM - 30 Mar 2020,NCAA has granted spring-sport athletes an extra year of eligibility in response to the coronavirus ,,Null,1352,7317
1244761600558587904,Mike Testa,1078688233096130562,4:01 PM - 30 Mar 2020,Shout out to all the individuals who are on the front lines of COVID-19. Thank you for your hard work  energy and dedication during this challenging ,,Null,7,31
1244761406861344769,Sean Boscott 🇬🇧,1164621954063769600,4:00 PM - 30 Mar 2020,If you slag off ,,Null,4,10
1244761178644942848,Apple Scoop,1214121998021824514,3:59 PM - 30 Mar 2020,Good news: Right now  it’s looking like Apple's iPhone 12 is still scheduled for a September 2020 launch  despite the recent ,,Null,9,36
1244760556210438147,ElTipodeIncognito🔞comms open,1064596888429703168,3:56 PM - 30 Mar 2020,When you're a demon hunter but have to stay indoors because the ,,Null,5,17
1244759695291813891,Shams Charania,178580925,3:53 PM - 30 Mar 2020,The NCAA has decided not to grant athletes from winter sports (including basketball) an extra year of eligibility due to coronavirus ,,Null,2492,9465
1244759603629473793,Anna Marie ❤️,1215500342466686976,3:53 PM - 30 Mar 2020,The fact the the media and BBC chose to once again go after Michael Jackson during a global ,,Null,17,72
1244757942538289155,Bill Kristol,2800581040,3:46 PM - 30 Mar 2020,“This ,https://thebulwark.com/covid-19-is-bigger-than-9-11/,Null,640,1740
1244757085486645248,CoronaVirusUpdate,1237805132328218624,3:43 PM - 30 Mar 2020,Null,,Null,4,3
1244757003588648960,richard bacon,18764841,3:42 PM - 30 Mar 2020,More Americans have now died with Covid-19 than died on 9/11. By the end of this week (if trend lines hold) more will have died than died in the Iraq War. By Monday the chances are high that more Americans will have died in this ,,Null,1204,5825
1244756755235700737,DONALD J. TRUMPier,834529854339088390,3:41 PM - 30 Mar 2020,UNFAIR to blame me for ignoring ,,Null,38,88
1244756346567823361,Toronto Sun,24700876,3:40 PM - 30 Mar 2020,CARBON TAX STILL GOING UP: Set to increase 50% despite global ,https://bit.ly/2w0y6Op,Null,281,290
1244755723558371329,Troy Johnson,19050560,3:37 PM - 30 Mar 2020,Looks like the ,,Null,61,446
1244755672874573824,lil duval,16638685,3:37 PM - 30 Mar 2020,What’s the most outrageous conspiracy theory you’ve heard so far about this ,,Null,38,211
1244755409396695041,Bill O'Reilly,23970102,3:36 PM - 30 Mar 2020,Another embarrassing CNN exposition at the ,,Null,6461,26902
1244755073508339712,Patrick Peterson /P2,277161300,3:35 PM - 30 Mar 2020,Heroes don’t always wear capes. Mine wears a white coat ,,Null,125,1738
1244754011150057475,Tara Brach,346276932,3:30 PM - 30 Mar 2020,Facing ,https://www.psychologytoday.com/us/blog/finding-true-refuge/202003/radical-compassion-in-challenging-times,Null,28,56
1244753985321308162,Tom Mihaljevic,925430427665485829,3:30 PM - 30 Mar 2020,This year  in the midst of the COVID-19 ,,Null,64,365
1244753873534771200,SAG-AFTRA,19658506,3:30 PM - 30 Mar 2020,We support the medical professionals providing excellent patient care during the COVID-19 ,,Null,26,67
1244753630101671941,U.S. Secret Service,115749048,3:29 PM - 30 Mar 2020,The Secret Service has been working side-by-side with medical personnel to ensure the safety of our protectees and we are so grateful for the endless endurance of all the medical professionals on the front lines of this ,,Null,434,1737
1244752883289067521,Antoniod286204,967453504221704192,3:26 PM - 30 Mar 2020,Thank you to all Home Depot associates that are working during this ,,Null,36,143
1244751325323309057,Governor Gretchen Whitmer,102071743,3:20 PM - 30 Mar 2020,So grateful to ,https://www.detroitnews.com/story/business/autos/ford/2020/03/30/ford-produce-50-000-ventilators-michigan-next-100-days-ge-healthcare/5089880002/,Null,620,3268
1244749414838788096,carissa,814639025583693824,3:12 PM - 30 Mar 2020,gen z explaining the coronavirus ,,Null,4997,23002
1244748564745433088,LAGI NULIS BUKU BARU,76298119,3:09 PM - 30 Mar 2020,I just wanna sleep and when I wake up the ,,Null,1901,1298
1244748016327757826,Dr. Joseph Fair,26007275,3:07 PM - 30 Mar 2020,Answer to the President’s question of how do you go from 10s of thousands of masks to 300 000? A ,,Null,378,1460
1244745466992041985,Kamala Harris,30354991,2:57 PM - 30 Mar 2020,Thinking about our children keeps me up at night. Even before this ,,Null,514,1952
1244744625220354049,RSBN 🇺🇸,4041824789,2:53 PM - 30 Mar 2020,.,,Null,401,982
1244744391383752704,Sarah Reese Jones,63013144,2:52 PM - 30 Mar 2020,Reminder: We live tweet these clips to fact them.   Trump has the My Pillow guy (Mike Lindell) briefing the nation on the ,,Null,737,1264
1244742957460119552,Ashley StClair 🇺🇸,2874102076,2:47 PM - 30 Mar 2020,Leftists are now angry at Mike Lindell  a man using his factories to produce 50 000+ masks to save Americans  because he said  “Read the bible”  Even during a global ,,Null,821,3432
1244742902577631232,Michael J. Murphy,1374375582,2:46 PM - 30 Mar 2020,I don’t know who needs to see this but...  PLEASE  PLEASE  P L E A S E  Stay inside. Do your part to help slow this ,,Null,447,2029
1244742780968198145,The Salt Lake Tribune,15369276,2:46 PM - 30 Mar 2020,Intermountain Healthcare is cutting pay for physicians  nurse practitioners and physician assistants during the ,https://trib.al/23P90Pl,Null,139,141
1244742595978256384,Nancy Lee Grahn,27491578,2:45 PM - 30 Mar 2020,He's undeniably responsible. He was warned in detail by the Obama's ,https://twitter.com/morethanmySLE/status/1244703017103958018,Null,1217,2589
1244742447202275341,NEJM,25950355,2:45 PM - 30 Mar 2020,An ideal vaccine platform would support development from viral sequencing to clinical trials in less than 16 weeks  demonstrate elicitation of consistent immune responses across pathogens  and be suitable for large-scale manufacturing using a pathogen-agnostic platform. ,,Null,132,236
1244742265207226374,Colin Jellie,140990479,2:44 PM - 30 Mar 2020,I think this season would become more interesting if a global ,,Null,3,34
1244742082301956097,Bernie Sanders,216776631,2:43 PM - 30 Mar 2020,Tonight at 7 p.m. ET  join our livestream on the coronavirus ,http://live.berniesanders.com,Null,1240,4267
1244741687265681410,Carrollton Trojan Baseball,1075057388934320129,2:41 PM - 30 Mar 2020,Our seniors look good even during a ,,Null,9,42
1244741570600914944,Lila Rose,70468535,2:41 PM - 30 Mar 2020,BREAKING: A federal judge just blocked Texas' closure of abortion businesses in the wake of the ,,Null,1602,3320
1244741319760711688,Rogue WH Snr Advisor,825153022653128704,2:40 PM - 30 Mar 2020,There have been many moments when I thought we'd reached the low point of this administration  but the MyPillow guy talking at the White House during a ,,Null,2978,13251
1244741295807094784,Eyewitness News,16715398,2:40 PM - 30 Mar 2020,EMPTY DISNEYLAND: Have you ever seen Disneyland this empty? Amid the resort’s closure due to the coronavirus ,,Null,410,1069
1244740971235028993,Larry O'Connor,89297892,2:39 PM - 30 Mar 2020,The "My Pillow Guy" that you ungrateful jerks are ranting about is named ,,Null,16236,63805
1244740825684283406,Edan Clay 🇺🇸,793902637733146624,2:38 PM - 30 Mar 2020,Is this a press conference about a ,,Null,2126,7854
1244740232605548552,LGen Wayne Eyre,223819399,2:36 PM - 30 Mar 2020,Our soldiers are poised to act when called upon. The ,,Null,83,299
1244739663085985794,Rogue WH Snr Advisor,825153022653128704,2:33 PM - 30 Mar 2020,"We are in the midst of a worldwide ,,Null,519,2526
1244739182733307904,Cady Evans,707439641482420225,2:32 PM - 30 Mar 2020,When you take aerial silks & can’t go b/c of a global ,,Null,0,9
1244738996493828097,Shell Canada,74566774,2:31 PM - 30 Mar 2020,Our priority is the health & safety of everyone affected by this ,https://go.shell.com/2JwnRV3,Null,551,1536
1244736762179715072,John Lewis,29450962,2:22 PM - 30 Mar 2020,As a community  we can beat this ,https://johnlewis.house.gov/media-center/press-releases/updates-about-coronavirus-response,Null,245,1166
1244736735969529871,Sustainability Initiative,2315869465,2:22 PM - 30 Mar 2020,While thinking about the future is difficult  we must push those in power to manage and lead responsibly.  Today  we began a significant shift in the content of our Capstone course to examine corporate and organizational responses to the ,,Null,5,16
1244736217746247680,oso,1198393286861312000,2:20 PM - 30 Mar 2020,honestly I fuck with the masks can we keep this as a thing once this ,,Null,0,6
1244734895814881280,Eric Topol,86626845,2:14 PM - 30 Mar 2020,Love in the Time of Corona. "One of the most painful aspects of this ,https://annals.org/aim/fullarticle/2763973/love-time-corona,Null,360,678
1244734761245061123,Isaac Bogoch,1093695069176000512,2:14 PM - 30 Mar 2020,Lessons from Denmark on successful management of ,https://www.npr.org/sections/coronavirus-live-updates/2020/03/30/823912064/the-danish-way-is-working-prime-minister-hints-at-a-gradual-reopening-for-april,Null,139,227
1244733884299988992,Neil Cavuto,223970563,2:10 PM - 30 Mar 2020,.,http://RERF.us https://video.foxnews.com/v/6145853411001/,Null,14,42
1244733731216080896,Charlie Kirk,292929271,2:10 PM - 30 Mar 2020,How are Democrats responding to this ,,Null,6116,9805
1244733485224321024,🌴🕵🏽‍♂️🌴,1181996939421700097,2:09 PM - 30 Mar 2020,Lol so focusing on keeping the economy afloat during a ,,Null,4,4
1244733392224022528,Courtney Tanner,2242961479,2:09 PM - 30 Mar 2020,Big news here: Intermountain is cutting pay for doctors and nurse practitioners amid coronavirus ,https://www.sltrib.com/news/2020/03/30/intermountain-is-cutting/,Null,114,168
1244731816482922506,-Alabi “Mullay” Semilore-,1099595061782872064,2:02 PM - 30 Mar 2020,flyest out the ,,Null,28,86
1244731809151287308,samuel,716695936349503488,2:02 PM - 30 Mar 2020,I was born for this ,,Null,4,10
1244731510902702085,Taylor Lorenz,208725869,2:01 PM - 30 Mar 2020,A well-known mom blogger/momfluencer has sparked backlash after posting about leaving NYC and heading West in an RV with her kids to get more space during the ,https://www.instagram.com/p/B-SjTReD-ml/,Null,101,499
1244730534787497988,Alice Miranda Ollstein,55790584,1:57 PM - 30 Mar 2020,BREAKING: A Texas judge appointed by George W. Bush just sided with abortion clinics who were challenging the state's order to halt abortions during the ,,Null,2070,7957
1244729336290213888,FinlandUN 🇫🇮,820527488,1:52 PM - 30 Mar 2020,Finland ,,Null,28,91
1244728288184074241,IOTA | DLT,1438883462,1:48 PM - 30 Mar 2020,Decentralized Global ,,Null,35,99
1244728153215565824,LK,2456011783,1:48 PM - 30 Mar 2020,So I’ve been sending coffee money to my medical friends that are working hard during the ,,Null,504,5584
1244727660703596548,really?not,818239811035263007,1:46 PM - 30 Mar 2020,We all need a good laugh right now ,,Null,27,34
1244727618651541507,David Steinberger,7764702,1:46 PM - 30 Mar 2020,Comics creators and other freelancers can get ,http://cbldf.org/2020/03/how-the-cares-act-helps-retailers-creators-other-comics-businesses/,Null,98,88
1244727361037316098,Windsor Mann,77413975,1:45 PM - 30 Mar 2020,Trump can’t decide whether to overhype the ,,Null,1650,6912
1244726871918612480,Bashir Ahmad,104296908,1:43 PM - 30 Mar 2020,As at February 29th  2020  the Federal Government has identified 10 695 360 individuals in 35 states across the country as the poorest and most vulnerable Nigerians  during this crisis of ,,Null,813,2170
1244726802234433536,Dr. Jill Stein🌻,111216929,1:42 PM - 30 Mar 2020,With the COVID-19 ,https://twitter.com/LisaForMaine/status/1244723195145588746,Null,104,235
1244726357323583495,Dr Phillip Lee 🔶,328576792,1:41 PM - 30 Mar 2020,Serious questions need to be asked of the ministers and civil servants responsible for acting on the findings of that 2016 exercise. Who was in charge of getting us ready for a ,https://assets.publishing.service.gov.uk/government/uploads/system/uploads/attachment_data/file/62484/Factsheet2-National-Security-Risk-Assessment.pdf,Null,527,1298
1244726326004715520,Dr Phillip Lee 🔶,328576792,1:40 PM - 30 Mar 2020,We could have been ready for ,,Null,4446,9480
1244726235386740736,David Suzuki FDN,14079041,1:40 PM - 30 Mar 2020,"Difficult as it is now  this ,http://ow.ly/GViG50z0hVR,Null,263,596
1244725366955978752,Rachel,3067982996,1:37 PM - 30 Mar 2020,*widespread global ,,Null,0,3
1244724527654985730,Elizabeth Warren,970207298,1:33 PM - 30 Mar 2020,MA is in a race against time for medical supplies while hundreds of our hospital workers already have COVID-19. NY has put up trailers as morgues. Mnuchin has a choice: he can help save lives on the frontlines of this ,,Null,257,1136
1244724340874194944,cherry,1135052508085329921,1:33 PM - 30 Mar 2020,elio perlman's dramatic ass would have acted this way during the current ,,Null,138,781
1244723502109855744,Queen Naa Tsotsoo Soyoo I,2848810342,1:29 PM - 30 Mar 2020,So yesterday the Traditional Spiritual Leaders (Wulomei) of the Ga State came together to perform purification rites and pray over the land  in a bid to ward off the Corona ,,Null,499,928
1244723390814072835,Data Facts,278508063,1:29 PM - 30 Mar 2020,In the toughest of times  we find out how great humankind can be as we rise to overcome challenges by working together. We want to show our gratitude to those called to action  who are doing so with courage and passion during this ,,Null,2,2
1244722349758349312,UNESCO,20646711,1:25 PM - 30 Mar 2020,The ,https://on.unesco.org/39rL7hO,Null,99,165
1244721266008915968,Mike,1571260260,1:20 PM - 30 Mar 2020,Don't mean to bombard your timeline.  During a long time at a Behavioral Health hospital  I lost my apartment.  Then  my job with the ,,Null,1,2
1244721095015411713,Clara, from 6 feet away,2478456674,1:20 PM - 30 Mar 2020,My blood pressure after opening Instagram and seeing people’s takes on the ,,Null,2,31
1244721088866721794,UN Global Compact,38704343,1:20 PM - 30 Mar 2020,On 2 April  join the first Academy,https://zoom.us/webinar/register/WN_kh-RG53QTgSjvH5hcfxrXw,Null,40,73
1244721078695534595,Raw Story,16041234,1:20 PM - 30 Mar 2020,Trump supporters ‘delight’ in defying ,https://www.rawstory.com/2020/03/some-trump-supporters-delight-in-defying-pandemic-protocols-to-stick-it-to-liberals-report/,Null,100,121
1244720839318175744,eat the rich,562302664,1:19 PM - 30 Mar 2020,If the ,,Null,0,9
1244719799663501313,Bill Gates,50393960,1:15 PM - 30 Mar 2020,One of the questions I am most often asked about the ,https://b-gat.es/2QU3Njx,Null,7027,18883
1244719026049372160,mama meg 🥰,341640746,1:11 PM - 30 Mar 2020,M*n are the real ,,Null,0,18
1244717743577972737,Janelle Trebuna,837304384862187520,1:06 PM - 30 Mar 2020,This is my favorite of the Andy Beshear memes  so far.  Thankful for a good governor in the midst of this ,,Null,7,21
1244716171166994435,Macy Nikole,1097886299044880384,1:00 PM - 30 Mar 2020,Hope everyone is safe in this ,https://www.clips4sale.com/studio/139457/macy-nikole https://onlyfans.com/macynikole https://iwantclips.com/store/741988/Macy-Nikole https://www.manyvids.com/Profile/1002508487/Macy-Nikole/Store/Videos/,Null,11,50
1244713360089845760,Jack Jokinen,1443908539,12:49 PM - 30 Mar 2020,These are people gathered in large groups to watch the a military hospital ship dock during a ,,Null,353,1450
1244712588887429121,Luke Thomas,43334982,12:46 PM - 30 Mar 2020,The reason not to do Khabib-Tony is not because Khabib's no longer available. It's because there's a serious global ,,Null,271,3001
1244712265686962178,Greg Miller,242907470,12:45 PM - 30 Mar 2020,DOJ is investigating Senator Burr's stock trades amid coronavirus outbreak.  The intel committee chairman dumped roughly $1M in shares after a private briefing for lawmakers  before the public knew scale of ,https://www.washingtonpost.com/world/national-security/senator-richard-burr-stock-trades-coronavirus-investigation/2020/03/30/36487df8-7298-11ea-87da-77a8136c1a6d_story.html,Null,510,1331
1244712207205597184,2𝔑𝔞𝔞𝔫𝔷🦘,3578609714,12:44 PM - 30 Mar 2020,Government: Covid-19 ,,Null,27,78
1244711260379381765,Eve,4745669414,12:41 PM - 30 Mar 2020,Candy crush rly out here being the heroes of this ,,Null,116,1142
1244711006133276672,Bernardkiptoyot,1135590406685679616,12:40 PM - 30 Mar 2020,Dear MR President   Let Kenyans enjoy there poverty in Good Health.  Covid 19 is ,,Null,0,2
1244710653631369221,The Boston Globe,95431448,12:38 PM - 30 Mar 2020,Editorial in ,http://bos.gl/9qisyHl,Null,1113,2584
1244710600854380545,Infinite Unknown,144737971,12:38 PM - 30 Mar 2020,West Faces "Social Bomb" As ,https://www.zerohedge.com/markets/west-faces-social-bomb-pandemic-sparks-unrest-among-poorest,Null,0,0
1244710512765607939,brendan joyce,927334819981340672,12:38 PM - 30 Mar 2020,Hey all  I'm a busboy laid off due to the ,http://paypal.me/bkjoyce,Null,50,65
1244710445761601536,ivan,233735418,12:37 PM - 30 Mar 2020,We must admit that at the very least Bill Gates is prophetic.   He has claimed for years that a global killer ,,Null,27,41
1244710356385173511,FBI Boston,351157948,12:37 PM - 30 Mar 2020,Null,http://ow.ly/HEeJ50z0duZ,Null,346,246
1244710282389143552,Prabha پربھا,17843247,12:37 PM - 30 Mar 2020,DO NOT USE CORONAVIRUS AS AN EXCUSE FOR YOUR ISLAMOPHOBIA YOU LOW IQ BIGOTED POS. WE ARE FACING A ,,Null,301,1093
1244708741167095810,IGN,18927441,12:31 PM - 30 Mar 2020,Disney executive chairman Bob Iger will forego his entire salary while other top executives will take major pay cuts to help pay employees during the coronavirus ,https://bit.ly/2xC9qfs,Null,2990,13580
1244707683858604040,Annie Shields,118938550,12:26 PM - 30 Mar 2020,Joe Biden doubling down on his opposition to single payer during a ,,Null,995,7052
1244707466631249920,Late Night with Seth Meyers,570290656,12:26 PM - 30 Mar 2020,Tonight  ,,Null,684,3070
1244707341989285888,☣Pandemic 😷 Travel (Jason)🧻,3486419713,12:25 PM - 30 Mar 2020,You Wouldn't Believe Half the Things I Hear,,Null,1,16
1244706212840701953,Mayo Clinic,14592723,12:21 PM - 30 Mar 2020,Today is ,,Null,146,513
1244705693871099907,henry,77497946,12:18 PM - 30 Mar 2020,i’m LOSING my mind waiting for ,,Null,3,18
1244705503445467136,The Daily Beast,16012783,12:18 PM - 30 Mar 2020,NEW: CNN chief Jeff Zucker defended the network’s decision to carry President Trump’s coronavirus press briefings live despite criticism that he uses the conferences to spread misinformation during a ,https://trib.al/IpWCEz0,Null,138,189
1244705336205991937,U.S. Army,8775672,12:17 PM - 30 Mar 2020,More than 14 000 retired Soldiers have already shown interest in returning to active duty after the Army recently reached out to over 800 000 of them to assist in the ,https://go.usa.gov/xvxwF,Null,1856,4343
1244704979677581312,Bashir Ahmad,104296908,12:16 PM - 30 Mar 2020,As directed by President ,https://www.thecable.ng/coronavirus-weve-started-immediate-cash-transfer-to-poorest-households-says-fg,Null,1113,3411
1244704799498686472,U.S. Attorneys,3438084023,12:15 PM - 30 Mar 2020,Know that ,http://Justice.gov/Coronavirus,Null,261,363
1244704321989537792,Vani Saraswathi,36698252,12:13 PM - 30 Mar 2020,A ,,Null,1104,1711
1244704237868777479,Nkiruka Nistoran,4690856839,12:13 PM - 30 Mar 2020,Null,,Null,42,6
1244704060768477186,Chad Johnson,40519997,12:12 PM - 30 Mar 2020,Dawg Apple Music really took that $10 out my account during this damn ,,Null,503,1808
1244703188516831233,Supol Mu'azu M Abubakar,2940533272,12:09 PM - 30 Mar 2020,Pray for us please We also have families.. May God Protect us all from ,,Null,14,69
1244703061899083776,DAJOE,842335794752806912,12:08 PM - 30 Mar 2020,Social media during ,,Null,0,3
1244702936728358912,True North,3664109892,12:08 PM - 30 Mar 2020,Prime Minister Justin Trudeau will continue to seek a seat on the UN Security Council despite the global coronavirus ,https://tnc.news/2020/03/30/justin-trudeau-wont-suspend-un-security-council-campaign-despite-pandemic/,Null,169,171
1244702830268645376,artedgar,2328603104,12:07 PM - 30 Mar 2020,After ,,Null,40,277
1244701622598393856,梁逸駿,1236229442357231616,12:02 PM - 30 Mar 2020,起釘. .Gor.don.brown.  ,,Null,0,0
1244701459654066177,Ross Barkan,394046454,12:02 PM - 30 Mar 2020,How's your crush on Andrew Cuomo coming?   As the worst ,https://www.thenation.com/article/politics/covid-ny-hospital-medicaid/,Null,715,1424
1244701179428458497,ChuckGrassley,10615232,12:01 PM - 30 Mar 2020,CARES Act delivers $2+ TRILLION in needed aid 2fight ,,Null,141,531
1244700583820435456,Amy Siskind 🏳️‍🌈,15976705,11:58 AM - 30 Mar 2020,In a one-hour listen you can catch up on all that happened last week. Episode 93  "Shelter at Home " retraces the ,https://anchor.fm/the-weekly-list/episodes/Week-176---Shelter-in-Place-ec4n88/a-a1qa4in,Null,71,187
1244700359265619968,anahera waru,2432736674,11:57 AM - 30 Mar 2020,Watching ,,Null,29,432
1244698875279130636,Sarah Silverman,30364057,11:51 AM - 30 Mar 2020,Who THE FUCK still supports this maniac? Nurses aren’t stealing masks  they’re not reusable and there’s a ,https://twitter.com/research_er/status/1244548918739906566,Null,2515,16356
1244698435703509000,Bernie Sanders,216776631,11:50 AM - 30 Mar 2020,We are dealing with an unprecedented ,http://berniesanders.com/mystory,Null,598,2352
1244697567226626049,ConwayMedicalCenter,790918419017306113,11:46 AM - 30 Mar 2020,Thank you to all of our doctors on the frontlines of this ,,Null,8,17
1244697443159212033,kushal,312975861,11:46 AM - 30 Mar 2020,me to the U.S. government trying to solve the ,,Null,22,141
1244696946343702529,Liz Franczak,21926927,11:44 AM - 30 Mar 2020,so how are the 10-20% of americans losing their jobs over the next month gonna get health insurance for the ,,Null,1237,13896
1244696079305781250,Lindsay Gordon,4855220345,11:40 AM - 30 Mar 2020,My friends & I from the 2011-2014 cohort on our last day as Student Nurses at University of Greenwich. All now playing our part during this awful ,,Null,0,20
1244696049471688704,NZ at the UN,1465549688,11:40 AM - 30 Mar 2020,Null,,Null,13,44
1244692426083708928,Gorey Guardian,1685995298,11:26 AM - 30 Mar 2020,Null,,Null,0,9
1244692271565615106,Robinson Meyer,2400631,11:25 AM - 30 Mar 2020,Amid the ,https://www.nytimes.com/2020/03/30/climate/trump-fuel-economy.html?action=click&module=Top%20Stories&pgtype=Homepage,Null,205,172
